Date,Close,Volume,MA_5
2022-03-11,265.1166687011719,67037100,280.4623291015625
2022-03-14,255.4566650390625,71152200,276.99366149902346
2022-03-15,267.2966613769531,66841200,274.91099548339844
2022-03-16,280.07666015625,84028800,273.5889953613281
2022-03-17,290.5333251953125,66582900,274.66599426269534
2022-03-18,301.7966613769531,100414200,276.9026611328125
2022-03-21,307.0533447265625,81981600,280.7886627197266
2022-03-22,331.32666015625,105868500,286.4413299560547
2022-03-23,333.03668212890625,120676200,291.1126647949219
2022-03-24,337.97332763671875,68920800,296.96666564941404
2022-03-25,336.8800048828125,62031600,304.14299926757815
2022-03-28,363.9466552734375,102506100,314.99199829101565
2022-03-29,366.5233459472656,73614900,324.9146667480469
2022-03-30,364.663330078125,59865000,333.3733337402344
2022-03-31,359.20001220703125,48992700,340.24000244140626
2022-04-01,361.5299987792969,54263100,346.2133361816406
2022-04-04,381.8166809082031,82035900,353.6896697998047
2022-04-05,363.7533264160156,80075100,356.9323364257813
2022-04-06,348.586669921875,89348400,358.4873352050781
2022-04-07,352.4200134277344,79447200,359.9320037841797
2022-04-08,341.8299865722656,55013700,360.427001953125
2022-04-11,325.3099975585937,59357100,356.56333618164064
2022-04-12,328.9833374023437,65976000,352.80933532714846
2022-04-13,340.7900085449219,55121100,350.4220031738281
2022-04-14,328.3333435058594,58422300,347.33533630371096
2022-04-18,334.7633361816406,51715200,344.65867004394534
2022-04-19,342.7166748046875,49847700,340.74866943359376
2022-04-20,325.7333374023437,70711200,336.94667053222656
2022-04-21,336.260009765625,105416400,335.71400451660156
2022-04-22,335.01666259765625,69696600,333.9736694335937
2022-04-25,332.67333984375,68341200,333.05800476074216
2022-04-26,292.1400146484375,136133700,329.7410064697266
2022-04-27,293.836669921875,76956300,326.22633972167966
2022-04-28,292.5033264160156,124948500,321.3976715087891
2022-04-29,290.2533264160156,88133100,317.5896697998047
2022-05-02,300.9800109863281,75781500,314.2113372802734
2022-05-03,303.0833435058594,63709500,310.2480041503906
2022-05-04,317.5400085449219,81643800,309.4286712646484
2022-05-05,291.09332275390625,92519100,304.91200256347656
2022-05-06,288.54998779296875,72903000,300.2653350830078
2022-05-09,262.3699951171875,90810300,293.23500061035156
2022-05-10,266.67999267578125,84401700,290.6889984130859
2022-05-11,244.6666717529297,97224600,285.7719985961914
2022-05-12,242.6666717529297,140313000,280.7883331298828
2022-05-13,256.5299987792969,92150700,277.41600036621094
2022-05-16,241.4566650390625,86098500,271.4636657714844
2022-05-17,253.8699951171875,80236200,266.5423309326172
2022-05-18,236.60333251953125,87811800,258.44866333007815
2022-05-19,236.47332763671875,90296700,252.98666381835938
2022-05-20,221.3000030517578,144973200,246.26166534423828
2022-05-23,224.96665954589844,88903500,242.52133178710938
2022-05-24,209.3866729736328,89092500,236.79199981689453
2022-05-25,219.6000061035156,92139300,234.28533325195312
2022-05-26,235.91000366210935,106003200,233.6096664428711
2022-05-27,253.2100067138672,89295000,233.2776672363281
2022-05-31,252.7533264160156,101914500,234.40733337402344
2022-06-01,246.7899932861328,77247900,233.69933319091797
2022-06-02,258.3333435058594,93473100,235.8723342895508
2022-06-03,234.51666259765625,112393800,235.67666778564453
2022-06-06,238.27999877929688,84204600,237.37466735839843
2022-06-07,238.8866729736328,72808500,238.76666870117188
2022-06-08,241.86666870117188,76210500,242.0146682739258
2022-06-09,239.7066650390625,96491400,244.02533416748048
2022-06-10,232.22999572753903,97536600,243.65733337402344
2022-06-13,215.73666381835935,102767400,239.90999908447264
2022-06-14,220.88999938964844,97988700,236.72366638183593
2022-06-15,233.0,119131800,235.34466705322265
2022-06-16,213.1000061035156,107390700,230.8213333129883
2022-06-17,216.75999450683597,92641800,229.04566650390626
2022-06-21,237.0366668701172,122793000,228.92133331298828
2022-06-22,236.086669921875,101107500,228.6413330078125
2022-06-23,235.07000732421875,104202600,227.9616668701172
2022-06-24,245.7066650390625,95770800,228.5616668701172
2022-06-27,244.9199981689453,89178300,229.8306671142578
2022-06-28,232.663330078125,90391200,231.52333374023436
2022-06-29,228.4900054931641,82897200,232.28333435058593
2022-06-30,224.47332763671875,94600500,231.4306671142578
2022-07-01,227.26333618164065,74460300,232.8470001220703
2022-07-05,233.0666656494141,84581100,234.47766723632813
2022-07-06,231.73333740234372,71853600,233.94733428955078
2022-07-07,244.5433349609375,81930600,234.79300079345703
2022-07-08,250.76333618164065,101854200,236.36233367919922
2022-07-11,234.3433380126953,99241200,235.2260009765625
2022-07-12,233.07000732421875,87930900,234.04100189208984
2022-07-13,237.0399932861328,97954500,234.47866821289062
2022-07-14,238.31333923339844,78557400,235.46100158691405
2022-07-15,240.0666656494141,69683100,237.02033538818358
2022-07-18,240.54666137695312,82537500,238.34866790771486
2022-07-19,245.52999877929688,80890200,239.59500122070312
2022-07-20,247.5,88864200,241.17166748046876
2022-07-21,271.7066650390625,142032300,243.88800048828125
2022-07-22,272.24334716796875,103472700,246.03600158691407
2022-07-25,268.4333190917969,64073400,249.44499969482422
2022-07-26,258.8599853515625,66820800,252.02399749755858
2022-07-27,274.82000732421875,88110000,255.8019989013672
2022-07-28,280.8999938964844,84723000,260.06066436767577
2022-07-29,297.1499938964844,95313000,265.7689971923828
2022-08-01,297.27667236328125,117042900,271.44199829101564
2022-08-02,300.586669921875,95577600,276.9476654052734
2022-08-03,307.39666748046875,80091000,282.9373321533203
2022-08-04,308.6333312988281,72256200,286.6299987792969
2022-08-05,288.1700134277344,113172900,288.22266540527346
2022-08-08,290.42333984375,98994000,290.4216674804687
2022-08-09,283.3333435058594,86244600,292.86900329589844
2022-08-10,294.3566589355469,94918800,294.8226684570312
2022-08-11,286.6300048828125,70155000,295.3956695556641
2022-08-12,300.0299987792969,79657200,295.6836700439453
2022-08-15,309.32000732421875,89359200,296.88800354003905
2022-08-16,306.5633239746094,88136400,297.4856689453125
2022-08-17,303.9966735839844,68766000,297.1456695556641
2022-08-18,302.8699951171875,47500500,296.5693359375
2022-08-19,296.6666564941406,61395300,297.41900024414065
2022-08-22,289.913330078125,55843200,297.3679992675781
2022-08-23,296.4533386230469,63984900,298.67999877929685
2022-08-24,297.0966796875,57259800,298.95400085449216
2022-08-25,296.07000732421875,53230000,299.8980010986328
2022-08-26,288.0899963378906,57163900,298.70400085449216
2022-08-29,284.82000732421875,41864700,296.2540008544922
2022-08-30,277.70001220703125,50541800,293.3676696777344
2022-08-31,275.6099853515625,52107300,290.5290008544922
2022-09-01,277.1600036621094,54287000,287.9580017089844
2022-09-02,270.2099914550781,50890100,285.3123352050781
2022-09-06,274.4200134277344,55860000,283.76300354003905
2022-09-07,283.70001220703125,50028900,282.4876708984375
2022-09-08,289.260009765625,53713100,281.70400390625
2022-09-09,299.67999267578125,54338100,282.06500244140625
2022-09-12,304.4200134277344,48674600,283.6980041503906
2022-09-13,292.1300048828125,68229600,284.42900390625
2022-09-14,302.6099853515625,72628700,286.9200012207031
2022-09-15,303.75,64795500,289.7340026855469
2022-09-16,303.3500061035156,87087800,292.3530029296875
2022-09-19,309.07000732421875,60231200,296.23900451660154
2022-09-20,308.7300109863281,61642800,299.6700042724609
2022-09-21,300.79998779296875,62555700,301.3800018310547
2022-09-22,288.5899963378906,70545400,301.31300048828126
2022-09-23,275.3299865722656,63748400,298.8779998779297
2022-09-26,276.010009765625,58076900,296.03699951171876
2022-09-27,282.94000244140625,61925200,295.1179992675781
2022-09-28,287.8099975585937,54664800,293.63800048828125
2022-09-29,268.2099914550781,77620600,290.08399963378906
2022-09-30,265.25,67726600,286.2739990234375
2022-10-03,242.3999938964844,98363500,279.60699768066405
2022-10-04,249.44000244140625,109578500,273.67799682617186
2022-10-05,240.80999755859372,86982700,267.6789978027344
2022-10-06,238.1300048828125,69298400,262.63299865722655
2022-10-07,223.07000732421875,83916800,257.40700073242186
2022-10-10,222.9600067138672,67925000,252.10200042724608
2022-10-11,216.5,77013200,245.45800018310547
2022-10-12,217.2400054931641,66860700,238.4010009765625
2022-10-13,221.72000122070312,91483000,233.752001953125
2022-10-14,204.9900054931641,94124500,227.72600250244142
2022-10-17,219.3500061035156,79428800,225.42100372314454
2022-10-18,220.19000244140625,75891900,222.49600372314453
2022-10-19,222.0399932861328,66571500,220.61900329589844
2022-10-20,207.27999877929688,117798100,217.53400268554688
2022-10-21,214.44000244140625,75713800,216.67100219726564
2022-10-24,211.25,100446800,215.5000015258789
2022-10-25,222.4199981689453,96507900,216.09200134277344
2022-10-26,224.63999938964844,85012500,216.83200073242188
2022-10-27,225.08999633789065,61638800,217.16900024414062
2022-10-28,228.5200042724609,69152400,219.52200012207032
2022-10-31,227.5399932861328,61554300,220.34099884033202
2022-11-01,227.82000732421875,62688800,221.10399932861327
2022-11-02,214.97999572753903,63070300,220.39799957275392
2022-11-03,215.30999755859372,56538800,221.20099945068358
2022-11-04,207.47000122070312,98622200,220.50399932861328
2022-11-07,197.0800018310547,93916500,219.08699951171874
2022-11-08,191.3000030517578,128803400,215.975
2022-11-09,177.58999633789062,127062700,211.2699996948242
2022-11-10,190.72000122070312,132703000,207.83300018310547
2022-11-11,195.97000122070312,114403600,204.5779998779297
2022-11-14,190.9499969482422,92226600,200.91900024414062
2022-11-15,194.4199981689453,91293800,197.5789993286133
2022-11-16,186.9199981689453,66567600,194.77299957275392
2022-11-17,183.1699981689453,64336000,191.55899963378906
2022-11-18,180.19000244140625,76048900,188.83099975585938
2022-11-21,167.8699951171875,92882700,185.90999908447264
2022-11-22,169.91000366210938,78452300,183.7709991455078
2022-11-23,183.1999969482422,109536700,184.33199920654297
2022-11-25,182.8600006103516,50672700,183.5459991455078
2022-11-28,182.9199981689453,92905200,182.24099884033203
2022-11-29,180.8300018310547,83357100,181.22899932861327
2022-11-30,194.6999969482422,109186400,181.25699920654296
2022-12-01,194.6999969482422,80046200,182.03499908447264
2022-12-02,194.8600006103516,73645900,183.2039993286133
2022-12-05,182.4499969482422,93122700,183.42999877929688
2022-12-06,179.82000732421875,92150800,184.625
2022-12-07,174.0399932861328,84213300,185.03799896240236
2022-12-08,173.44000244140625,97624500,184.06199951171874
2022-12-09,179.0500030517578,104872300,183.68099975585938
2022-12-12,167.82000732421875,109794500,182.1710006713867
2022-12-13,160.9499969482422,175862700,180.18300018310546
2022-12-14,156.8000030517578,140682300,176.39300079345702
2022-12-15,157.6699981689453,122334500,172.69000091552735
2022-12-16,150.22999572753906,139032200,168.22700042724608
2022-12-19,149.8699951171875,139390600,164.96900024414063
2022-12-20,137.8000030517578,159563300,160.76699981689453
2022-12-21,137.57000732421875,145417400,157.12000122070313
2022-12-22,125.3499984741211,210090300,152.3110008239746
2022-12-23,123.1500015258789,166989700,146.72100067138672
2022-12-27,109.0999984741211,208643400,140.84899978637696
2022-12-28,112.70999908447266,221070500,136.025
2022-12-29,121.81999969482422,221923300,132.52699966430663
2022-12-30,123.18000030517578,157777300,129.0779998779297
2023-01-03,108.0999984741211,231402800,124.8650001525879
2023-01-04,113.63999938964844,180389000,121.24200057983398
2023-01-05,110.33999633789062,157986300,118.49599990844726
2023-01-06,113.05999755859376,220911100,116.04499893188476
2023-01-09,119.7699966430664,190284000,115.4869987487793
2023-01-10,118.8499984741211,167642500,115.05699844360352
2023-01-11,123.22000122070312,183810800,116.46899871826172
2023-01-12,123.55999755859376,169400900,117.55399856567382
2023-01-13,122.4000015258789,180714100,117.6119987487793
2023-01-17,131.49000549316406,186477000,118.44299926757813
2023-01-18,128.77999877929688,195680300,120.5109992980957
2023-01-19,127.16999816894533,170291900,121.86399917602539
2023-01-20,133.4199981689453,138858100,124.17199935913087
2023-01-23,143.75,203119200,127.24099960327149
2023-01-24,143.88999938964844,158699100,129.6529998779297
2023-01-25,144.42999267578125,192734300,132.21099929809571
2023-01-26,160.27000427246094,234815100,135.91599960327147
2023-01-27,177.89999389648438,306590600,141.34999923706056
2023-01-30,166.66000366210938,230878800,145.7759994506836
2023-01-31,173.22000122070312,196813500,149.9489990234375
2023-02-01,181.41000366210935,213806300,155.21199951171874
2023-02-02,188.2700042724609,217448300,161.3220001220703
2023-02-03,189.97999572753903,232662000,166.97799987792968
2023-02-06,194.75999450683597,186188100,172.0789993286133
2023-02-07,196.80999755859372,186010300,177.37099914550782
2023-02-08,201.2899932861328,180673600,183.05699920654297
2023-02-09,207.32000732421875,215431400,187.76199951171876
2023-02-10,196.88999938964844,204754100,189.66100006103517
2023-02-13,194.63999938964844,172475500,192.45899963378906
2023-02-14,209.25,216455700,196.06199951171874
2023-02-15,214.2400054931641,181006400,199.34499969482422
2023-02-16,202.0399932861328,229586500,200.7219985961914
2023-02-17,208.30999755859372,213738500,202.55499877929688
2023-02-21,197.3699951171875,180018600,202.81599884033204
2023-02-22,200.8600006103516,191828500,203.22099914550782
2023-02-23,202.07000732421875,146360000,203.29900054931642
2023-02-24,196.8800048828125,142228100,202.25500030517577
2023-02-27,207.6300048828125,161028300,203.3290008544922
2023-02-28,205.7100067138672,153144900,204.43600158691407
2023-03-01,202.7700042724609,156852800,203.78800201416016
2023-03-02,190.8999938964844,181500700,201.4540008544922
2023-03-03,197.7899932861328,154193300,201.02900085449218
2023-03-06,193.80999755859372,128100100,199.5790008544922
2023-03-07,187.7100067138672,148125800,198.61300201416014
2023-03-08,182.0,151897800,196.727001953125
2023-03-09,172.9199981689453,170023800,193.81200103759767
2023-03-10,173.44000244140625,191488900,191.46800079345704
2023-03-13,174.47999572753906,167790300,188.1529998779297
2023-03-14,183.25999450683597,143717900,185.90799865722656
2023-03-15,180.4499969482422,145995600,183.67599792480468
2023-03-16,184.1300048828125,121136800,182.9989990234375
2023-03-17,180.1300048828125,133197100,181.23300018310547
2023-03-20,183.25,129684400,180.1770004272461
2023-03-21,197.5800018310547,153391400,181.16399993896485
2023-03-22,191.1499938964844,150376400,182.0789993286133
2023-03-23,192.22000122070312,144193900,184.00899963378907
2023-03-24,190.41000366210935,116312400,185.70599975585938
2023-03-27,191.80999755859372,120851600,187.43899993896486
2023-03-28,189.19000244140625,98654600,188.03200073242186
2023-03-29,193.8800048828125,123660000,189.3750015258789
2023-03-30,195.27999877929688,110252200,190.49000091552733
2023-03-31,207.4600067138672,170222100,193.2230010986328
2023-04-03,194.7700042724609,169545900,194.3750015258789
2023-04-04,192.5800018310547,126463800,193.8750015258789
2023-04-05,185.5200042724609,133882500,193.31200256347657
2023-04-06,185.05999755859372,123857900,192.59600219726562
2023-04-10,184.50999450683597,142154600,192.0060012817383
2023-04-11,186.7899932861328,115770900,191.50400085449218
2023-04-12,180.5399932861328,150256300,190.63899993896484
2023-04-13,185.8999938964844,112933000,189.84099884033202
2023-04-14,185.0,96438700,188.81299896240233
2023-04-17,187.0399932861328,116662200,186.7709976196289
2023-04-18,184.30999755859372,92067000,185.7249969482422
2023-04-19,180.58999633789065,125732700,184.52599639892577
2023-04-20,162.99000549316406,210970800,182.2729965209961
2023-04-21,165.0800018310547,123539000,180.27499694824218
2023-04-24,162.5500030517578,140006600,178.07899780273436
2023-04-25,160.6699981689453,121999300,175.4669982910156
2023-04-26,153.75,153364100,172.78799896240236
2023-04-27,160.19000244140625,127015200,170.21699981689454
2023-04-28,164.30999755859375,122515800,168.14799957275392
2023-05-01,161.8300018310547,109015000,165.6270004272461
2023-05-02,160.30999755859375,128259700,163.22700042724608
2023-05-03,160.61000061035156,119728000,161.2290008544922
2023-05-04,161.1999969482422,95108500,161.05
2023-05-05,170.05999755859375,107440900,161.5479995727539
2023-05-08,171.7899932861328,112249400,162.4719985961914
2023-05-09,169.14999389648438,88965000,163.31999816894532
2023-05-10,168.5399932861328,119840700,164.7989974975586
2023-05-11,172.0800018310547,103889900,165.98799743652344
2023-05-12,167.97999572753906,157577100,166.35499725341796
2023-05-15,166.35000610351562,105592500,166.80699768066407
2023-05-16,166.52000427246094,98288800,167.4279983520508
2023-05-17,173.86000061035156,125473600,168.75299835205078
2023-05-18,176.88999938964844,109520300,170.3219985961914
2023-05-19,180.13999938964844,136024200,171.3299987792969
2023-05-22,188.8699951171875,132001400,173.03799896240236
2023-05-23,185.7700042724609,156952100,174.7
2023-05-24,182.8999938964844,137605100,176.13600006103516
2023-05-25,184.47000122070312,96870700,177.375
2023-05-26,193.1699981689453,162061500,179.8940002441406
2023-05-30,201.16000366210935,128818700,183.375
2023-05-31,203.92999267578125,150711700,187.11599884033203
2023-06-01,207.5200042724609,148029900,190.48199920654298
2023-06-02,213.97000122070312,164129000,194.18999938964845
2023-06-05,217.6100006103516,151143100,197.93699951171874
2023-06-06,221.30999755859372,146911600,201.18099975585938
2023-06-07,224.57000732421875,185710800,205.06100006103514
2023-06-08,234.8600006103516,164489700,210.2570007324219
2023-06-09,244.3999938964844,199882300,216.25
2023-06-12,249.8300018310547,150337900,221.91600036621094
2023-06-13,258.7099914550781,162384300,227.6709991455078
2023-06-14,256.7900085449219,170575500,232.95700073242188
2023-06-15,255.8999938964844,160171200,237.7949996948242
2023-06-16,260.5400085449219,167563700,242.4520004272461
2023-06-20,274.45001220703125,165611200,248.13600158691406
2023-06-21,259.4599914550781,211797100,251.9510009765625
2023-06-22,264.6099853515625,166875900,255.9549987792969
2023-06-23,256.6000061035156,176584100,258.1289993286133
2023-06-26,241.0500030517578,179990600,257.79400024414065
2023-06-27,250.2100067138672,164968200,257.8320007324219
2023-06-28,256.239990234375,159770800,257.5850006103516
2023-06-29,257.5,131283400,257.6559997558594
2023-06-30,261.7699890136719,112267600,258.2429992675781
2023-07-03,279.82000732421875,119685900,260.17099914550784
2023-07-05,282.4800109863281,131530900,260.9739990234375
2023-07-06,276.5400085449219,120332100,262.6820007324219
2023-07-07,274.42999267578125,113602000,263.66400146484375
2023-07-10,269.6099853515625,119425400,264.9649993896484
2023-07-11,269.7900085449219,91972400,267.83899993896483
2023-07-12,271.989990234375,95672100,270.0169982910156
2023-07-13,277.8999938964844,112681500,272.18299865722656
2023-07-14,281.3800048828125,119771100,274.5709991455078
2023-07-17,290.3800048828125,131569600,277.4320007324219
2023-07-18,293.3399963378906,112434700,278.78399963378905
2023-07-19,291.260009765625,142355400,279.66199951171876
2023-07-20,262.8999938964844,175158300,278.297998046875
2023-07-21,260.0199890136719,161050100,276.85699768066405
2023-07-24,269.0599975585937,136508500,276.8019989013672
2023-07-25,265.2799987792969,112757300,276.3509979248047
2023-07-26,264.3500061035156,95856200,275.5869995117188
2023-07-27,255.7100067138672,103697300,273.36800079345704
2023-07-28,266.44000244140625,111446000,271.8740005493164
2023-07-31,267.42999267578125,84582200,269.5789993286133
2023-08-01,261.07000732421875,83166000,266.3520004272461
2023-08-02,254.1100006103516,101752900,262.6369995117187
2023-08-03,259.32000732421875,97569100,262.2790008544922
2023-08-04,253.8600006103516,99242600,261.66300201416016
2023-08-07,251.4499969482422,111097900,259.902001953125
2023-08-08,249.6999969482422,96642200,258.34400177001953
2023-08-09,242.19000244140625,101596300,256.1280014038086
2023-08-10,245.33999633789065,109498600,255.09100036621095
2023-08-11,242.6499938964844,98866600,252.71199951171874
